221,car,0.59,C2,1429,323,1510,381,1,0,0,0,0,0,
221,car,0.63,C3,1365,322,1397,357,1,0,0,0,0,0,
221,car,0.62,C4,1344,321,1383,352,1,0,0,0,0,0,
222,person,0.72,P1,477,275,540,423,No,0,0,0,0,0,
222,car,0.59,C2,1429,323,1509,381,1,0,0,0,0,0,
222,car,0.62,C3,1365,322,1398,357,1,0,0,0,0,0,
222,car,0.62,C4,1344,321,1383,352,1,0,0,0,0,0,
223,person,0.69,P1,478,274,542,423,No,0,0,0,0,0,
223,car,0.61,C2,1429,323,1509,381,1,0,0,0,0,0,
223,car,0.63,C3,1367,322,1398,357,1,0,0,0,0,0,
223,car,0.6,C4,1343,321,1381,352,1,0,0,0,0,0,
224,person,0.68,P1,481,269,542,422,No,0,0,0,0,0,
224,car,0.62,C2,1429,323,1509,381,1,0,0,0,0,0,
224,car,0.62,C3,1367,322,1398,357,1,0,0,0,0,0,
224,car,0.59,C4,1344,321,1381,352,1,0,0,0,0,0,
225,person,0.63,P1,482,267,544,421,No,0,0,0,0,0,
225,car,0.62,C2,1429,323,1509,381,1,0,0,0,0,0,
225,car,0.61,C3,1368,322,1398,357,1,0,0,0,0,0,
225,car,0.6,C4,1343,321,1380,352,1,0,0,0,0,0,
226,person,0.67,P1,487,269,545,423,No,0,0,0,0,0,
226,car,0.62,C2,1429,323,1509,380,1,0,0,0,0,0,
226,car,0.61,C3,1367,322,1398,357,1,0,0,0,0,0,
226,car,0.6,C4,1343,321,1380,352,1,0,0,0,0,0,
227,person,0.66,P1,494,269,545,421,No,0,0,0,0,0,
227,car,0.62,C2,1429,323,1510,381,1,0,0,0,0,0,
227,car,0.6,C3,1368,322,1398,357,1,0,0,0,0,0,
227,car,0.59,C4,1343,322,1380,352,1,0,0,0,0,0,
228,person,0.64,P1,498,269,547,421,No,0,0,0,0,0,
228,car,0.61,C2,1429,323,1509,381,1,0,0,0,0,0,
228,car,0.6,C3,1368,322,1398,357,1,0,0,0,0,0,
228,car,0.59,C4,1343,322,1379,352,1,0,0,0,0,0,
229,person,0.72,P1,501,270,549,421,No,0,0,0,0,0,
229,car,0.61,C2,1429,323,1509,380,1,0,0,0,0,0,
229,car,0.59,C3,1366,322,1398,357,1,0,0,0,0,0,
229,car,0.59,C4,1344,322,1381,352,1,0,0,0,0,0,
230,person,0.73,P1,503,270,550,420,No,0,0,0,0,0,
230,car,0.6,C2,1429,323,1508,379,1,0,0,0,0,0,
230,car,0.59,C3,1366,322,1398,357,1,0,0,0,0,0,
230,car,0.58,C4,1344,322,1382,352,1,0,0,0,0,0,
231,person,0.61,P1,505,272,553,420,No,0,0,0,0,0,
231,car,0.57,C2,1429,323,1507,379,1,0,0,0,0,0,
231,car,0.6,C3,1365,322,1398,357,1,0,0,0,0,0,
231,car,0.57,C4,1344,322,1383,352,1,0,0,0,0,0,
232,person,0.55,P1,506,275,555,421,No,0,0,0,0,0,
232,car,0.58,C2,1429,323,1507,378,1,0,0,0,0,0,
232,car,0.6,C3,1364,323,1397,357,1,0,0,0,0,0,
232,car,0.56,C4,1344,322,1384,353,1,0,0,0,0,0,
233,person,0.7,P1,507,273,558,420,No,0,0,0,0,0,
233,car,0.59,C2,1429,323,1507,379,1,0,0,0,0,0,
233,car,0.6,C3,1364,323,1398,357,1,0,0,0,0,0,
233,car,0.55,C4,1345,322,1384,353,1,0,0,0,0,0,
234,person,0.7,P1,507,279,559,419,No,0,0,0,0,0,
234,car,0.6,C2,1429,323,1507,379,1,0,0,0,0,0,
234,car,0.6,C3,1364,323,1398,357,1,0,0,0,0,0,
234,car,0.55,C4,1344,322,1384,353,1,0,0,0,0,0,
235,person,0.72,P1,507,278,562,419,No,0,0,0,0,0,
235,car,0.63,C2,1429,323,1508,380,1,0,0,0,0,0,
235,car,0.6,C3,1364,323,1398,357,1,0,0,0,0,0,
235,car,0.55,C4,1344,321,1384,353,1,0,0,0,0,0,
236,person,0.74,P1,510,275,564,420,No,0,0,0,0,0,
236,car,0.62,C2,1429,323,1507,380,1,0,0,0,0,0,
236,car,0.62,C3,1364,322,1398,357,1,0,0,0,0,0,
236,car,0.55,C4,1344,321,1383,353,1,0,0,0,0,0,
237,person,0.76,P1,511,273,565,420,No,0,0,0,0,0,
237,car,0.64,C2,1429,323,1508,380,1,0,0,0,0,0,
237,car,0.61,C3,1364,322,1398,357,1,0,0,0,0,0,
237,car,0.55,C4,1344,321,1383,353,1,0,0,0,0,0,
238,person,0.69,P1,513,273,568,420,No,0,0,0,0,0,
238,car,0.65,C2,1429,323,1507,379,1,0,0,0,0,0,
238,car,0.6,C3,1364,322,1398,357,1,0,0,0,0,0,
238,car,0.53,C4,1345,321,1383,353,1,0,0,0,0,0,
239,person,0.67,P1,517,272,571,420,No,0,0,0,0,0,
239,car,0.66,C2,1429,322,1508,380,1,0,0,0,0,0,
239,car,0.6,C3,1364,322,1398,357,1,0,0,0,0,0,
239,car,0.54,C4,1344,321,1384,353,1,0,0,0,0,0,
240,person,0.69,P1,520,271,573,417,No,0,0,0,0,0,
240,car,0.67,C2,1429,322,1508,380,1,0,0,0,0,0,
240,car,0.6,C3,1364,322,1398,357,1,0,0,0,0,0,
240,car,0.55,C4,1344,321,1384,353,1,0,0,0,0,0,
240,car,0.63,C5,1299,319,1345,351,1,0,0,0,0,0,
241,person,0.75,P1,524,270,576,417,No,0,0,0,0,0,
241,car,0.69,C2,1429,322,1507,381,1,0,0,0,0,0,
241,car,0.63,C3,1365,322,1399,357,1,0,0,0,0,0,
241,car,0.57,C4,1344,321,1383,353,1,0,0,0,0,0,
241,car,0.65,C5,1298,320,1346,351,1,0,0,0,0,0,
242,person,0.77,P1,526,267,579,415,No,0,0,0,0,0,
242,car,0.7,C2,1429,322,1507,381,1,0,0,0,0,0,
242,car,0.63,C3,1365,322,1399,357,1,0,0,0,0,0,
242,car,0.58,C4,1344,321,1382,353,1,0,0,0,0,0,
242,car,0.65,C5,1298,320,1346,350,1,0,0,0,0,0,
243,person,0.78,P1,530,269,582,415,No,0,0,0,0,0,
243,car,0.69,C2,1430,322,1508,382,1,0,0,0,0,0,
243,car,0.64,C3,1366,322,1399,357,1,0,0,0,0,0,
243,car,0.57,C4,1344,321,1381,353,1,0,0,0,0,0,
243,car,0.65,C5,1298,319,1346,350,1,0,0,0,0,0,
244,person,0.78,P1,532,267,583,415,No,0,0,0,0,0,
244,car,0.68,C2,1430,322,1507,381,1,0,0,0,0,0,
244,car,0.64,C3,1366,322,1399,357,1,0,0,0,0,0,
244,car,0.57,C4,1344,321,1381,353,1,0,0,0,0,0,
244,car,0.65,C5,1298,319,1346,350,1,0,0,0,0,0,
245,person,0.79,P1,533,268,585,415,No,0,0,0,0,0,
245,car,0.68,C2,1430,322,1507,380,1,0,0,0,0,0,
245,car,0.63,C3,1366,322,1399,357,1,0,0,0,0,0,
245,car,0.57,C4,1344,321,1381,353,1,0,0,0,0,0,
245,car,0.65,C5,1298,319,1345,350,1,0,0,0,0,0,
246,person,0.77,P1,533,271,589,414,No,0,0,0,0,0,
246,car,0.68,C2,1431,322,1505,379,1,0,0,0,0,0,
246,car,0.62,C3,1366,322,1399,357,1,0,0,0,0,0,
246,car,0.56,C4,1344,321,1381,353,1,0,0,0,0,0,
246,car,0.63,C5,1298,320,1346,350,1,0,0,0,0,0,
247,person,0.72,P1,534,274,592,413,No,0,0,0,0,0,
247,car,0.66,C2,1431,322,1504,378,1,0,0,0,0,0,
247,car,0.63,C3,1366,322,1399,357,1,0,0,0,0,0,
247,car,0.57,C4,1344,321,1381,352,1,0,0,0,0,0,
247,car,0.62,C5,1298,319,1346,350,1,0,0,0,0,0,
248,person,0.7,P1,536,273,592,413,No,0,0,0,0,0,
248,car,0.64,C2,1431,322,1504,379,1,0,0,0,0,0,
248,car,0.62,C3,1366,322,1399,357,1,0,0,0,0,0,
248,car,0.56,C4,1344,321,1381,353,1,0,0,0,0,0,
248,car,0.61,C5,1299,319,1346,350,1,0,0,0,0,0,
249,person,0.74,P1,538,275,594,413,No,0,0,0,0,0,
249,car,0.62,C2,1431,322,1503,379,1,0,0,0,0,0,
249,car,0.63,C3,1366,322,1399,357,1,0,0,0,0,0,
249,car,0.55,C4,1344,321,1381,353,1,0,0,0,0,0,
249,car,0.62,C5,1299,319,1345,350,1,0,0,0,0,0,
250,person,0.74,P1,542,275,595,412,No,0,0,0,0,0,
250,car,0.63,C2,1431,322,1504,379,1,0,0,0,0,0,
250,car,0.63,C3,1365,322,1399,357,1,0,0,0,0,0,
250,car,0.56,C4,1344,321,1381,353,1,0,0,0,0,0,
250,car,0.62,C5,1299,319,1345,350,1,0,0,0,0,0,
251,person,0.74,P1,544,275,596,410,No,0,0,0,0,0,
251,car,0.63,C2,1431,322,1504,378,1,0,0,0,0,0,
251,car,0.62,C3,1365,322,1398,357,1,0,0,0,0,0,
251,car,0.55,C4,1344,321,1382,353,1,0,0,0,0,0,
251,car,0.62,C5,1298,319,1345,350,1,0,0,0,0,0,
252,person,0.75,P1,548,274,597,409,No,0,0,0,0,0,
252,car,0.64,C2,1432,322,1505,379,1,0,0,0,0,0,
252,car,0.63,C3,1366,322,1399,357,1,0,0,0,0,0,
252,car,0.56,C4,1344,321,1380,352,1,0,0,0,0,0,
252,car,0.62,C5,1299,319,1345,349,1,0,0,0,0,0,
253,person,0.74,P1,551,274,600,412,No,0,0,0,0,0,
253,car,0.67,C2,1432,322,1505,378,1,0,0,0,0,0,
253,car,0.62,C3,1366,322,1399,357,1,0,0,0,0,0,
253,car,0.56,C4,1344,321,1381,352,1,0,0,0,0,0,
253,car,0.59,C5,1300,319,1346,349,1,0,0,0,0,0,
254,person,0.75,P1,553,271,602,414,No,0,0,0,0,0,
254,car,0.7,C2,1431,322,1506,379,1,0,0,0,0,0,
254,car,0.62,C3,1366,322,1399,357,1,0,0,0,0,0,
254,car,0.56,C4,1344,321,1381,352,1,0,0,0,0,0,
254,car,0.57,C5,1301,319,1346,349,1,0,0,0,0,0,
255,person,0.79,P1,556,272,605,411,No,0,0,0,0,0,
255,car,0.71,C2,1431,322,1508,380,1,0,0,0,0,0,
255,car,0.62,C3,1365,322,1399,357,1,0,0,0,0,0,
255,car,0.57,C4,1344,321,1382,352,1,0,0,0,0,0,
255,car,0.56,C5,1301,319,1346,349,1,0,0,0,0,0,
256,person,0.68,P1,557,274,606,412,No,0,0,0,0,0,
256,car,0.72,C2,1431,322,1509,380,1,0,0,0,0,0,
256,car,0.62,C3,1365,322,1399,356,1,0,0,0,0,0,
256,car,0.57,C4,1344,321,1382,352,1,0,0,0,0,0,
256,car,0.55,C5,1301,319,1346,349,1,0,0,0,0,0,
257,person,0.51,P1,560,275,606,411,No,0,0,0,0,0,
257,car,0.74,C2,1431,322,1510,380,1,0,0,0,0,0,
257,car,0.62,C3,1365,322,1399,356,1,0,0,0,0,0,
257,car,0.58,C4,1344,321,1382,352,1,0,0,0,0,0,
257,car,0.55,C5,1301,319,1346,349,1,0,0,0,0,0,
258,person,0.12,P1,564,278,608,410,No,0,0,0,0,0,
258,car,0.74,C2,1431,322,1510,380,1,0,0,0,0,0,
258,car,0.62,C3,1365,322,1399,356,1,0,0,0,0,0,
258,car,0.58,C4,1344,321,1382,352,1,0,0,0,0,0,
258,car,0.55,C5,1301,319,1346,349,1,0,0,0,0,0,
259,person,0.14,P1,566,279,610,408,No,0,0,0,0,0,
259,car,0.73,C2,1431,323,1510,380,1,0,0,0,0,0,
259,car,0.61,C3,1366,322,1399,356,1,0,0,0,0,0,
259,car,0.58,C4,1344,321,1382,351,1,0,0,0,0,0,
259,car,0.56,C5,1301,319,1346,348,1,0,0,0,0,0,
260,person,0.18,P1,568,280,612,411,No,0,0,0,0,0,
260,car,0.72,C2,1431,323,1510,380,1,0,0,0,0,0,
260,car,0.61,C3,1366,322,1399,356,1,0,0,0,0,0,
260,car,0.58,C4,1343,321,1383,352,1,0,0,0,0,0,
260,car,0.58,C5,1301,318,1346,348,1,0,0,0,0,0,
261,car,0.73,C2,1431,323,1511,379,1,0,0,0,0,0,
261,car,0.63,C3,1366,322,1398,356,1,0,0,0,0,0,
261,car,0.6,C4,1343,321,1383,351,1,0,0,0,0,0,
261,car,0.58,C5,1301,318,1346,348,1,0,0,0,0,0,
262,car,0.73,C2,1431,323,1510,379,1,0,0,0,0,0,
262,car,0.63,C3,1365,322,1398,356,1,0,0,0,0,0,
262,car,0.61,C4,1343,321,1384,352,1,0,0,0,0,0,
262,car,0.6,C5,1300,318,1346,348,1,0,0,0,0,0,
262,person,0.57,P1,569,280,617,411,No,0,0,0,0,0,
263,car,0.74,C2,1431,323,1510,379,1,0,0,0,0,0,
263,car,0.63,C3,1365,322,1398,356,1,0,0,0,0,0,
263,car,0.6,C4,1343,321,1384,352,1,0,0,0,0,0,
263,car,0.61,C5,1300,318,1346,348,1,0,0,0,0,0,
263,person,0.45,P1,569,280,618,410,No,0,0,0,0,0,
264,car,0.71,C2,1431,323,1509,379,1,0,0,0,0,0,
264,car,0.63,C3,1365,322,1398,356,1,0,0,0,0,0,
264,car,0.6,C4,1343,321,1384,352,1,0,0,0,0,0,
264,car,0.6,C5,1299,318,1346,348,1,0,0,0,0,0,
264,person,0.68,P1,571,279,620,410,No,0,0,0,0,0,
265,car,0.67,C2,1430,323,1508,379,1,0,0,0,0,0,
265,car,0.57,C3,1367,322,1399,357,1,0,0,0,0,0,
265,car,0.59,C4,1343,321,1384,352,1,0,0,0,0,0,
265,car,0.57,C5,1299,318,1345,348,1,0,0,0,0,0,
265,person,0.71,P1,574,277,621,411,No,0,0,0,0,0,
266,car,0.66,C2,1430,323,1506,379,1,0,0,0,0,0,
266,car,0.56,C3,1368,322,1399,357,1,0,0,0,0,0,
266,car,0.59,C4,1343,321,1383,352,1,0,0,0,0,0,
266,car,0.58,C5,1299,318,1345,348,1,0,0,0,0,0,
266,person,0.72,P1,576,276,622,413,No,0,0,0,0,0,
267,car,0.64,C2,1430,323,1505,379,1,0,0,0,0,0,
267,car,0.56,C3,1368,322,1399,357,1,0,0,0,0,0,
267,car,0.58,C4,1343,321,1383,352,1,0,0,0,0,0,
267,car,0.57,C5,1299,318,1344,348,1,0,0,0,0,0,
267,person,0.57,P1,577,278,625,410,No,0,0,0,0,0,
268,car,0.59,C2,1429,323,1504,378,1,0,0,0,0,0,
268,car,0.57,C3,1368,322,1399,357,1,0,0,0,0,0,
268,car,0.56,C4,1343,321,1382,352,1,0,0,0,0,0,
268,car,0.55,C5,1299,319,1344,348,1,0,0,0,0,0,
268,person,0.26,P1,581,280,625,407,No,0,0,0,0,0,
269,car,0.58,C2,1429,324,1501,378,1,0,1448,375,1473,378,EE

269,car,0.55,C3,1368,322,1399,357,1,0,0,0,0,0,
269,car,0.56,C4,1343,321,1383,352,1,0,0,0,0,0,
269,car,0.53,C5,1299,319,1344,348,1,0,0,0,0,0,
269,person,0.69,P1,583,276,626,408,No,0,0,0,0,0,
270,car,0.58,C2,1429,324,1499,378,1,0,1446,375,1472,378,OS

270,car,0.56,C3,1368,322,1400,357,1,0,0,0,0,0,
270,car,0.55,C4,1343,321,1383,352,1,0,0,0,0,0,
270,car,0.53,C5,1299,319,1345,348,1,0,0,0,0,0,
270,person,0.74,P1,585,275,628,409,No,0,0,0,0,0,
271,car,0.57,C2,1429,324,1497,378,1,0,1446,376,1473,378,
271,car,0.57,C3,1367,322,1400,357,1,0,0,0,0,0,
271,car,0.56,C4,1343,321,1381,352,1,0,0,0,0,0,
271,car,0.54,C5,1299,319,1345,348,1,0,0,0,0,0,
271,person,0.64,P1,586,277,630,408,No,0,0,0,0,0,
272,car,0.58,C2,1430,323,1501,378,1,0,0,0,0,0,
272,car,0.57,C3,1367,322,1400,357,1,0,0,0,0,0,
272,car,0.55,C4,1343,321,1382,352,1,0,0,0,0,0,
272,car,0.54,C5,1299,320,1345,348,1,0,0,0,0,0,
272,person,0.13,P1,589,279,631,402,No,0,0,0,0,0,
273,car,0.58,C2,1429,324,1499,378,1,0,0,0,0,0,
273,car,0.58,C3,1367,322,1400,357,1,0,0,0,0,0,
273,car,0.57,C4,1343,321,1381,352,1,0,0,0,0,0,
273,car,0.56,C5,1299,320,1345,348,1,0,0,0,0,0,
273,person,0.34,P1,590,278,633,401,No,0,0,0,0,0,
